459964,"Joyce, Matt","TAM","v cle",1,"F,6-0","H",1,4,1,,,,1,,1,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"RF",,4/6/2013
461314,"Kemp, Matt","LAD","v pit",1,"F,1-0","H",1,4,,,,,,,,,,3,,,,,,,,4,1,,,,,,,,,,,,,,,,,"CF",,4/6/2013
435062,"Kendrick, Howard","LAA","@ tex",1,"F,8-4","H",1,4,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/6/2013
433898,"Keppinger, Jeff","CHW","v sea",1,"F,4-3","H",1,4,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,"1B",,4/6/2013
435079,"Kinsler, Ian","TEX","v laa",1,"F,4-8","H",1,4,1,,,1,1,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/6/2013
543401,"Kipnis, Jason","CLE","@ tam",1,"F,0-6","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/6/2013
117276,"Kotsay, Mark","SDG","@ col",1,"F,3-6","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/6/2013
518902,"Kozma, Pete","STL","@ sfo",1,"F,6-3","H",1,4,3,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
430585,"Kubel, Jason","ARI","@ mil",1,"F,9-2","H",1,5,2,,,1,1,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/6/2013
408042,"Laird, Gerald","ATL","v chc",1,"F,6-5","H",1,3,2,1,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,4/6/2013
